event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-31 23:59:25 UTC,view,5100607,2053013553375346967,,ritmix,24.71,556727865,4478e949-dcde-412f-a1aa-987c62243398
2019-10-31 23:59:25 UTC,view,12711986,2053013553559896355,,triangle,39.90,513131687,f055b83d-02a3-43ca-bc16-2128c26c671b
2019-10-31 23:59:26 UTC,view,2300295,2053013560530830019,electronics.camera.video,gopro,231.41,537931532,22c57267-da98-4f28-9a9c-18bb5b385193
2019-10-31 23:59:26 UTC,view,44300048,2100825583029060150,apparel.jeans,,59.46,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-10-31 23:59:26 UTC,view,13400306,2053013557066334713,,,246.85,565762943,f33d9a2a-2ed1-464a-a116-fa239845b613
2019-10-31 23:59:26 UTC,view,1306686,2053013558920217191,computers.notebook,prestigio,257.38,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-10-31 23:59:26 UTC,view,37900033,2152167773222993940,,merelani,97.81,565098257,dfbfd3f3-9347-45a1-b572-ec3897d327dc
2019-10-31 23:59:27 UTC,view,17300316,2053013553853497655,,trussardi,38.49,563769246,95ab5d5d-be19-4118-84e9-534d65b7a687
2019-10-31 23:59:27 UTC,view,1480156,2053013561092866779,computers.desktop,neo,622.67,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:59:27 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,212.10,566143627,aa610ab3-5c60-4551-8a2b-8c999dddf843
2019-10-31 23:59:27 UTC,view,1307350,2053013558920217191,computers.notebook,acer,514.79,513741043,82f7f972-346a-41f1-ae58-3ccf1edf6726
2019-10-31 23:59:27 UTC,view,16700466,2053013559901684381,furniture.kitchen.chair,barneo,36.29,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-10-31 23:59:29 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,559343168,0b12f578-8cfd-4a84-a63f-6a2f0c3d421c
2019-10-31 23:59:29 UTC,view,34600104,2060981320581906480,,fenix,59.18,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-10-31 23:59:29 UTC,view,17302664,2053013553853497655,,creed,28.31,561587266,755422e7-9040-477b-9bd2-6a6e8fd97387
2019-10-31 23:59:29 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
2019-10-31 23:59:29 UTC,view,21407424,2053013561579406073,electronics.clocks,tissot,689.85,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:59:29 UTC,view,4804695,2053013554658804075,electronics.audio.headphone,fender,279.29,566280399,63dd0460-2ee7-4df3-a0b0-17d78f3029a2
2019-10-31 23:59:31 UTC,view,12300311,2053013556311359947,construction.tools.drill,,192.29,548804259,d8a4a956-1d7a-4ae8-95f1-605402901cef
2019-10-31 23:59:31 UTC,view,2800395,2053013563835941749,appliances.kitchen.refrigerators,atlant,282.88,539701280,a9e5a322-c765-d52d-b382-07af17908468
2019-10-31 23:59:31 UTC,view,16000004,2053013558223962683,,rondell,43.73,516203869,f57ed95e-820f-40ef-ab55-09f87fdf4703
2019-10-31 23:59:33 UTC,view,1004237,2053013555631882655,electronics.smartphone,apple,1091.33,519277091,62fadce6-aa4a-4dde-92fc-c04c22982df5
2019-10-31 23:59:33 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.45,514171705,168955ad-db0f-4f0f-b71b-5dd8cfc9e113
2019-10-31 23:59:33 UTC,view,13105144,2053013553526341921,,skad,180.18,558616292,b94f66e7-6fbc-4e0b-a381-24186c9ca89b
2019-10-31 23:59:33 UTC,view,2200885,2053013560555995845,,nikon,220.17,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
2019-10-31 23:59:34 UTC,view,1306894,2053013558920217191,computers.notebook,hp,360.09,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-10-31 23:59:34 UTC,view,31501191,2053013558031024687,,luminarc,100.36,490267683,e20858c6-a702-45fc-b316-b7adae772ecf
2019-10-31 23:59:35 UTC,view,1003936,2053013555631882655,electronics.smartphone,xiaomi,437.33,520088904,4d3b30da-a5e4-49df-b1a8-ba5943f1dd33
2019-10-31 23:59:35 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,565404816,d9cf0ac4-c3ec-4e1f-83aa-326b1e7b1581
2019-10-31 23:59:35 UTC,view,20100131,2053013559473865347,,,17.99,565131688,95c9377b-f56e-4775-ae49-abd8d952915b
2019-10-31 23:59:36 UTC,view,15100145,2053013557024391671,,lider,345.93,513506820,60123f50-1fa6-4fa0-8e60-22d806acb3e4
2019-10-31 23:59:37 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,566143627,aa610ab3-5c60-4551-8a2b-8c999dddf843
2019-10-31 23:59:37 UTC,view,50600095,2134905044833666047,auto.accessories.compressor,alteco,130.25,513998949,a7b196d9-afe5-4dc8-9648-d578fef55abf
2019-10-31 23:59:37 UTC,view,9100181,2053013552888807671,computers.peripherals.mouse,,20.05,553074032,7f622e70-68f0-4995-ae4c-edf9ae7078bb
2019-10-31 23:59:38 UTC,view,14700291,2053013557133443581,furniture.living_room.cabinet,,300.39,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:59:39 UTC,view,34600102,2060981320581906480,,fenix,77.20,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-10-31 23:59:40 UTC,view,1004566,2053013555631882655,electronics.smartphone,huawei,164.84,566265908,52c2c76c-b79e-4794-86ff-badc76d35f5a
2019-10-31 23:59:41 UTC,view,12300261,2053013556311359947,construction.tools.drill,dewalt,114.65,517081324,bd1d99b3-0c06-4e1c-a6fe-8c797ff574dc
2019-10-31 23:59:42 UTC,view,1002786,2053013555631882655,electronics.smartphone,,391.26,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:59:43 UTC,view,1801724,2053013554415534427,electronics.video.tv,tcl,195.37,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
2019-10-31 23:59:43 UTC,view,44300021,2100825583029060150,apparel.jeans,,48.14,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-10-31 23:59:43 UTC,view,12719732,2053013553559896355,,ovation,57.14,542985695,2ec95ba2-fd6a-43ea-8aac-84a23e807ed6
2019-10-31 23:59:43 UTC,view,15800070,2053013560144954031,,huter,67.22,540634732,27999416-d083-44c4-aedd-fa36be5080ea
2019-10-31 23:59:44 UTC,view,1004497,2053013555631882655,electronics.smartphone,nokia,160.08,566143627,aa610ab3-5c60-4551-8a2b-8c999dddf843
2019-10-31 23:59:44 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,544501248,e330d051-37ad-4dc3-b1ee-ff16a28b7998
2019-10-31 23:59:44 UTC,view,26019863,2053013562837697343,,,11.79,566280860,341a87d8-8cf4-4b4a-8b7d-749380697af1
2019-10-31 23:59:45 UTC,view,16700260,2053013559901684381,furniture.kitchen.chair,,31.64,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-10-31 23:59:46 UTC,view,41100040,2090228413959766319,,brw,93.95,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-10-31 23:59:46 UTC,view,1801706,2053013554415534427,electronics.video.tv,sony,771.96,554176247,c58c6f70-fb69-4196-9986-3d246ec30cbd
2019-10-31 23:59:47 UTC,view,1004503,2053013555631882655,electronics.smartphone,oppo,514.56,523341345,97b84b1e-b898-4189-ba88-7c28d0f6f919
2019-10-31 23:59:47 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,536554637,814dd3f8-970e-4a98-8e84-9d3fb6375604
2019-10-31 23:59:47 UTC,view,1307489,2053013558920217191,computers.notebook,xiaomi,715.33,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:59:48 UTC,view,1004901,2053013555631882655,electronics.smartphone,oppo,501.69,565552216,d8c75ff0-40ed-4dbc-b7a8-c8ad9c590094
2019-10-31 23:59:49 UTC,view,1307449,2053013558920217191,computers.notebook,asus,2570.18,513741043,82f7f972-346a-41f1-ae58-3ccf1edf6726
2019-10-31 23:59:50 UTC,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,136.37,532572658,b1df0fce-6e03-47cc-b777-782b77b1b100
2019-10-31 23:59:50 UTC,view,22700524,2053013556168753601,,force,239.36,548645138,4e61a6a1-0876-4acb-a913-a25c690982e1
2019-10-31 23:59:50 UTC,view,13104838,2053013553526341921,,remain,207.98,525530673,58da4d41-bb51-4bc1-99e1-9ae571957fd6
2019-10-31 23:59:51 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,503.09,533326659,6b928be2-2bce-4640-8296-0efdf2fda22a
2019-10-31 23:59:51 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,566143627,aa610ab3-5c60-4551-8a2b-8c999dddf843
2019-10-31 23:59:51 UTC,view,9100181,2053013552888807671,computers.peripherals.mouse,,20.05,553074032,7f622e70-68f0-4995-ae4c-edf9ae7078bb
2019-10-31 23:59:52 UTC,view,16700260,2053013559901684381,furniture.kitchen.chair,,31.64,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-10-31 23:59:52 UTC,view,5100767,2053013553375346967,,samsung,29.86,556727865,4478e949-dcde-412f-a1aa-987c62243398
2019-10-31 23:59:52 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,565404816,d9cf0ac4-c3ec-4e1f-83aa-326b1e7b1581
2019-10-31 23:59:53 UTC,view,17200505,2053013559792632471,furniture.living_room.sofa,,543.10,557880508,4a9bfeae-21f3-40d9-a8db-bb7720c521a5
2019-10-31 23:59:53 UTC,view,52000065,2137704922018218396,,tomfarr,75.16,517702267,42599d98-752a-4fd8-a485-d8d03a753dbb
2019-10-31 23:59:53 UTC,view,31000152,2055156924315337497,,humminbird,733.61,565841773,5b102238-1d7c-455a-91b9-11a8299b3d7d
2019-10-31 23:59:53 UTC,view,1004708,2053013555631882655,electronics.smartphone,huawei,151.99,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
2019-10-31 23:59:53 UTC,view,14700176,2053013557133443581,furniture.living_room.cabinet,,237.59,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:59:54 UTC,view,1002786,2053013555631882655,electronics.smartphone,,391.26,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:59:54 UTC,view,25600078,2053013559675191951,,,81.86,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-10-31 23:59:55 UTC,view,1480709,2053013561092866779,computers.desktop,pulser,592.01,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:59:55 UTC,view,5800263,2053013553945772349,electronics.audio.subwoofer,alphard,92.67,551943550,9c5bc5aa-1b0a-48f9-963c-e04aa3163bbc
2019-10-31 23:59:55 UTC,view,42200036,2095518917320508073,,,17.50,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
2019-10-31 23:59:56 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,94.46,557202408,2169c430-9acc-4db8-8061-ac70ff0c66ea
2019-10-31 23:59:56 UTC,view,1003936,2053013555631882655,electronics.smartphone,xiaomi,437.33,520088904,4d3b30da-a5e4-49df-b1a8-ba5943f1dd33
2019-10-31 23:59:57 UTC,view,21408491,2053013561579406073,electronics.clocks,,350.07,553802615,e09684bb-0c95-4f67-98d1-59fc593f3890
2019-10-31 23:59:57 UTC,view,44300011,2100825583029060150,apparel.jeans,,50.45,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-10-31 23:59:58 UTC,view,12800151,2053013552788144369,,sony,8.49,544578298,fb46b2fb-493b-477c-8d18-ea1c24c04020
2019-10-31 23:59:58 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
2019-10-31 23:59:58 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,518956209,6764041a-9285-4869-8a32-a79adf31d212
2019-10-31 23:59:58 UTC,view,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,527.43,524356542,153f9818-4d32-4e8b-ba9f-f355094e8ae4
2019-10-31 23:59:58 UTC,view,2300275,2053013560530830019,electronics.camera.video,gopro,527.40,537931532,22c57267-da98-4f28-9a9c-18bb5b385193
2019-10-31 23:59:58 UTC,view,10800172,2053013554994348409,,redmond,61.75,527322328,5054190a-46cb-4211-a8f1-16fc1a060ed8
2019-10-31 23:59:58 UTC,view,5701038,2053013553970938175,auto.accessories.player,kenwood,128.70,566280422,05b6c62b-992f-4e8e-91f7-961bcb4719cd
2019-10-31 23:59:59 UTC,view,21407424,2053013561579406073,electronics.clocks,tissot,689.85,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:59:59 UTC,view,13300120,2053013557166998015,,swisshome,155.73,525266378,6e57d2d7-6022-46e6-81d6-fa77f14cefd8
